local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_075::cluster_000::mention_000,chunk_075::cluster_000,chunk_075,75,0,0,2,3,230233,230234,Avalon,2,230233,left_overlap,230233:230234:avalon
chunk_075::cluster_000::mention_001,chunk_075::cluster_000,chunk_075,75,0,1,6,7,230237,230238,Lothian,6,230237,left_overlap,230237:230238:lothian
chunk_075::cluster_000::mention_002,chunk_075::cluster_000,chunk_075,75,0,2,1490,1491,231721,231722,Lothian,1490,231721,core,
chunk_075::cluster_000::mention_003,chunk_075::cluster_000,chunk_075,75,0,3,1712,1713,231943,231944,Lothian,1712,231943,core,
chunk_075::cluster_000::mention_004,chunk_075::cluster_000,chunk_075,75,0,4,1740,1741,231971,231972,Lothian,1740,231971,core,
chunk_075::cluster_000::mention_005,chunk_075::cluster_000,chunk_075,75,0,5,1948,1949,232179,232180,Avalon,1948,232179,core,
chunk_075::cluster_000::mention_006,chunk_075::cluster_000,chunk_075,75,0,6,1986,1987,232217,232218,Avalon,1986,232217,core,
chunk_075::cluster_000::mention_007,chunk_075::cluster_000,chunk_075,75,0,7,2240,2241,232471,232472,Avalon,2240,232471,core,
chunk_075::cluster_000::mention_008,chunk_075::cluster_000,chunk_075,75,0,8,2347,2348,232578,232579,Avalon,2347,232578,core,
chunk_075::cluster_000::mention_009,chunk_075::cluster_000,chunk_075,75,0,9,2388,2389,232619,232620,Avalon,2388,232619,core,
chunk_075::cluster_000::mention_010,chunk_075::cluster_000,chunk_075,75,0,10,2511,2512,232742,232743,Avalon,2511,232742,core,
chunk_075::cluster_000::mention_011,chunk_075::cluster_000,chunk_075,75,0,11,2686,2687,232917,232918,Avalon,2686,232917,core,
chunk_075::cluster_000::mention_012,chunk_075::cluster_000,chunk_075,75,0,12,3001,3002,233232,233233,Lothian,3001,233232,core,
chunk_075::cluster_000::mention_013,chunk_075::cluster_000,chunk_075,75,0,13,4062,4063,234293,234294,Avalon,4062,234293,core,
chunk_075::cluster_000::mention_014,chunk_075::cluster_000,chunk_075,75,0,14,4299,4300,234530,234531,Avalon,4299,234530,core,
chunk_075::cluster_000::mention_015,chunk_075::cluster_000,chunk_075,75,0,15,4351,4352,234582,234583,Avalon,4351,234582,core,
chunk_075::cluster_000::mention_016,chunk_075::cluster_000,chunk_075,75,0,16,4351,4353,234582,234584,Avalon itself,4351,234582,core,
chunk_075::cluster_000::mention_017,chunk_075::cluster_000,chunk_075,75,0,17,4366,4367,234597,234598,there,4366,234597,core,
chunk_075::cluster_000::mention_018,chunk_075::cluster_000,chunk_075,75,0,18,5186,5187,235417,235418,Lothian,5186,235417,right_overlap,235417:235418:lothian
chunk_075::cluster_000::mention_019,chunk_075::cluster_000,chunk_075,75,0,19,5365,5366,235596,235597,Avalon,5365,235596,right_overlap,235596:235597:avalon
chunk_075::cluster_000::mention_020,chunk_075::cluster_000,chunk_075,75,0,20,5379,5380,235610,235611,there,5379,235610,right_overlap,235610:235611:there
chunk_075::cluster_000::mention_021,chunk_075::cluster_000,chunk_075,75,0,21,5389,5390,235620,235621,there,5389,235620,right_overlap,235620:235621:there
chunk_075::cluster_000::mention_022,chunk_075::cluster_000,chunk_075,75,0,22,5776,5777,236007,236008,Avalon,5776,236007,right_overlap,236007:236008:avalon
chunk_075::cluster_000::mention_023,chunk_075::cluster_000,chunk_075,75,0,23,5823,5824,236054,236055,Avalon,5823,236054,right_overlap,236054:236055:avalon
chunk_075::cluster_001::mention_000,chunk_075::cluster_001,chunk_075,75,1,0,8,9,230239,230240,Morgause,8,230239,left_overlap,230239:230240:morgause
chunk_075::cluster_001::mention_001,chunk_075::cluster_001,chunk_075,75,1,1,14,15,230245,230246,Igraine,14,230245,left_overlap,230245:230246:igraine
chunk_075::cluster_001::mention_002,chunk_075::cluster_001,chunk_075,75,1,2,16,17,230247,230248,she,16,230247,left_overlap,230247:230248:she
chunk_075::cluster_001::mention_003,chunk_075::cluster_001,chunk_075,75,1,3,75,76,230306,230307,Morgaine,75,230306,left_overlap,230306:230307:morgaine
chunk_075::cluster_001::mention_004,chunk_075::cluster_001,chunk_075,75,1,4,80,81,230311,230312,her,80,230311,left_overlap,230311:230312:her
chunk_075::cluster_001::mention_005,chunk_075::cluster_001,chunk_075,75,1,5,80,82,230311,230313,her mother,81,230312,left_overlap,230311:230313:her mother
chunk_075::cluster_001::mention_006,chunk_075::cluster_001,chunk_075,75,1,6,85,86,230316,230317,she,85,230316,left_overlap,230316:230317:she
chunk_075::cluster_001::mention_007,chunk_075::cluster_001,chunk_075,75,1,7,1702,1704,231933,231935,Queen Morgause,1703,231934,core,
chunk_075::cluster_001::mention_009,chunk_075::cluster_001,chunk_075,75,1,9,1707,1708,231938,231939,she,1707,231938,core,
chunk_075::cluster_001::mention_010,chunk_075::cluster_001,chunk_075,75,1,10,1721,1722,231952,231953,her,1721,231952,core,
chunk_075::cluster_001::mention_011,chunk_075::cluster_001,chunk_075,75,1,11,1726,1727,231957,231958,Morgaine,1726,231957,core,
chunk_075::cluster_001::mention_012,chunk_075::cluster_001,chunk_075,75,1,12,1735,1736,231966,231967,She,1735,231966,core,
chunk_075::cluster_001::mention_013,chunk_075::cluster_001,chunk_075,75,1,13,1754,1755,231985,231986,she,1754,231985,core,
chunk_075::cluster_001::mention_014,chunk_075::cluster_001,chunk_075,75,1,14,1770,1773,232001,232004,that young woman,1772,232003,core,
chunk_075::cluster_001::mention_015,chunk_075::cluster_001,chunk_075,75,1,15,2479,2480,232710,232711,Morgause,2479,232710,core,
chunk_075::cluster_001::mention_016,chunk_075::cluster_001,chunk_075,75,1,16,2713,2715,232944,232946,the Goddess,2714,232945,core,
chunk_075::cluster_001::mention_017,chunk_075::cluster_001,chunk_075,75,1,17,3187,3188,233418,233419,Queen,3187,233418,core,
chunk_075::cluster_001::mention_018,chunk_075::cluster_001,chunk_075,75,1,18,3651,3652,233882,233883,Morgause,3651,233882,core,
chunk_075::cluster_001::mention_019,chunk_075::cluster_001,chunk_075,75,1,19,3660,3661,233891,233892,she,3660,233891,core,
chunk_075::cluster_001::mention_020,chunk_075::cluster_001,chunk_075,75,1,20,3665,3666,233896,233897,her,3665,233896,core,
chunk_075::cluster_001::mention_021,chunk_075::cluster_001,chunk_075,75,1,21,3669,3670,233900,233901,her,3669,233900,core,
