local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_016::cluster_000,chunk_016,16,0,a prisoner in her husband's castle,1
chunk_016::cluster_001,chunk_016,16,1,Gorlois,119
chunk_016::cluster_002,chunk_016,16,2,Igraine,387
chunk_016::cluster_003,chunk_016,16,3,here,32
chunk_016::cluster_004,chunk_016,16,4,the land,1
chunk_016::cluster_005,chunk_016,16,5,the guards,1
chunk_016::cluster_006,chunk_016,16,6,Morgaine,221
chunk_016::cluster_007,chunk_016,16,7,the priest,89
chunk_016::cluster_008,chunk_016,16,8,a man with a message to Avalon,1
chunk_016::cluster_009,chunk_016,16,9,My lord of Cornwall,1
chunk_016::cluster_011,chunk_016,16,11,Cornwall,1
chunk_016::cluster_013,chunk_016,16,13,us,1
chunk_016::cluster_014,chunk_016,16,14,Tintagel,1
chunk_016::cluster_015,chunk_016,16,15,Avalon,5
chunk_016::cluster_016,chunk_016,16,16,a rider in the village,1
chunk_016::cluster_017,chunk_016,16,17,the village,1
chunk_016::cluster_018,chunk_016,16,18,the man,1
chunk_016::cluster_019,chunk_016,16,19,sister to the Lady of Avalon,1
chunk_016::cluster_020,chunk_016,16,20,the Lady of Avalon,1
chunk_016::cluster_021,chunk_016,16,21,his wife,1
chunk_016::cluster_022,chunk_016,16,22,servant,1
chunk_016::cluster_023,chunk_016,16,23,the Gods,1
chunk_016::cluster_024,chunk_016,16,24,they,2
chunk_016::cluster_025,chunk_016,16,25,the men-at-arms,1
chunk_016::cluster_026,chunk_016,16,26,We,1
chunk_016::cluster_027,chunk_016,16,27,one of my women,1
chunk_016::cluster_028,chunk_016,16,28,my women,1
chunk_016::cluster_029,chunk_016,16,29,someone from the household,1
chunk_016::cluster_030,chunk_016,16,30,the household,1
chunk_016::cluster_031,chunk_016,16,31,the lady of the house,1
chunk_016::cluster_032,chunk_016,16,32,None of us,1
chunk_016::cluster_033,chunk_016,16,33,us,1
chunk_016::cluster_034,chunk_016,16,34,The very shepherds,2
chunk_016::cluster_035,chunk_016,16,35,Ettarr,2
chunk_016::cluster_036,chunk_016,16,36,Isotta,4
chunk_016::cluster_037,chunk_016,16,37,we,1
chunk_016::cluster_038,chunk_016,16,38,the mainland,1
chunk_016::cluster_039,chunk_016,16,39,two men-at-arms,1
chunk_016::cluster_040,chunk_016,16,40,two of the kitchen women,1
chunk_016::cluster_041,chunk_016,16,41,the kitchen women,1
chunk_016::cluster_042,chunk_016,16,42,we,7
chunk_016::cluster_043,chunk_016,16,43,the market,4
chunk_016::cluster_044,chunk_016,16,44,a pixie,1
chunk_016::cluster_045,chunk_016,16,45,the shepherd girl,1
chunk_016::cluster_046,chunk_016,16,46,a great girl of eight or nine,1
chunk_016::cluster_047,chunk_016,16,47,a demonstrative child,1
chunk_016::cluster_048,chunk_016,16,48,his soldiers,1
chunk_016::cluster_049,chunk_016,16,49,the Summer Country,2
chunk_016::cluster_050,chunk_016,16,50,my mother,17
chunk_016::cluster_051,chunk_016,16,51,Auntie's room,1
chunk_016::cluster_052,chunk_016,16,52,women,1
chunk_016::cluster_053,chunk_016,16,53,babes,2
chunk_016::cluster_054,chunk_016,16,54,the fair,2
chunk_016::cluster_055,chunk_016,16,55,you,1
chunk_016::cluster_056,chunk_016,16,56,another baby,1
chunk_016::cluster_057,chunk_016,16,57,Other women,1
chunk_016::cluster_058,chunk_016,16,58,the older one,1
chunk_016::cluster_059,chunk_016,16,59,a baby brother,1
chunk_016::cluster_060,chunk_016,16,60,a little brother,1
chunk_016::cluster_061,chunk_016,16,61,a little sister,1
chunk_016::cluster_062,chunk_016,16,62,a son,1
chunk_016::cluster_063,chunk_016,16,63,the terrace,1
chunk_016::cluster_064,chunk_016,16,64,Goddesses,1
chunk_016::cluster_065,chunk_016,16,65,a good Christian maiden,1
chunk_016::cluster_066,chunk_016,16,66,a son,1
chunk_016::cluster_067,chunk_016,16,67,the Goddess who did not send her a child,1
chunk_016::cluster_068,chunk_016,16,68,her a child,1
chunk_016::cluster_069,chunk_016,16,69,a child,1
chunk_016::cluster_070,chunk_016,16,70,them,1
chunk_016::cluster_071,chunk_016,16,71,this entire household,1
chunk_016::cluster_072,chunk_016,16,72,my serving-women,1
chunk_016::cluster_073,chunk_016,16,73,western Ireland,1
chunk_016::cluster_074,chunk_016,16,74,the marketplace,3
chunk_016::cluster_075,chunk_016,16,75,They,3
chunk_016::cluster_076,chunk_016,16,76,the Merlin,1
chunk_016::cluster_077,chunk_016,16,77,Ban of Less Britain,1
chunk_016::cluster_078,chunk_016,16,78,them,2
chunk_016::cluster_079,chunk_016,16,79,Spain-,1
chunk_016::cluster_080,chunk_016,16,80,that world,4
chunk_016::cluster_081,chunk_016,16,81,Rome,2
chunk_016::cluster_082,chunk_016,16,82,the south,1
chunk_016::cluster_083,chunk_016,16,83,we,1
chunk_016::cluster_084,chunk_016,16,84,the Saxons,1
chunk_016::cluster_085,chunk_016,16,85,a harper,1
chunk_016::cluster_086,chunk_016,16,86,the Duke of Cornwall,2
chunk_016::cluster_087,chunk_016,16,87,Lot,8
chunk_016::cluster_088,chunk_016,16,88,his lady,1
chunk_016::cluster_089,chunk_016,16,89,your lover,1
chunk_016::cluster_090,chunk_016,16,90,a wife,1
chunk_016::cluster_091,chunk_016,16,91,High King,1
chunk_016::cluster_092,chunk_016,16,92,they,3
chunk_016::cluster_093,chunk_016,16,93,the world,3
chunk_016::cluster_094,chunk_016,16,94,the Goddess,5
chunk_016::cluster_095,chunk_016,16,95,them,1
chunk_016::cluster_096,chunk_016,16,96,fine-looking men,1
chunk_016::cluster_097,chunk_016,16,97,a Northman,1
chunk_016::cluster_098,chunk_016,16,98,the better man,1
chunk_016::cluster_099,chunk_016,16,99,anyone,1
chunk_016::cluster_100,chunk_016,16,100,us,1
chunk_016::cluster_101,chunk_016,16,101,the heroine of some old romantic tale,1
chunk_016::cluster_102,chunk_016,16,102,worlds drawing apart one from the other,1
chunk_016::cluster_103,chunk_016,16,103,his wife,1
chunk_016::cluster_104,chunk_016,16,104,they,2
chunk_016::cluster_105,chunk_016,16,105,The sisters,3
chunk_016::cluster_106,chunk_016,16,106,another woman,1
chunk_016::cluster_107,chunk_016,16,107,the high priestess,1
chunk_016::cluster_108,chunk_016,16,108,the shepherd women,1
chunk_016::cluster_109,chunk_016,16,109,them,1
chunk_016::cluster_111,chunk_016,16,111,One of Gorlois's men,4
chunk_016::cluster_112,chunk_016,16,112,the causeway,2
chunk_016::cluster_113,chunk_016,16,113,Gorlois's men,1
chunk_016::cluster_114,chunk_016,16,114,the cliffs,1
chunk_016::cluster_115,chunk_016,16,115,His comrades,1
chunk_016::cluster_116,chunk_016,16,116,none of his people,1
chunk_016::cluster_117,chunk_016,16,117,an escaped wife,1
chunk_016::cluster_118,chunk_016,16,118,the Devil,1
chunk_016::cluster_119,chunk_016,16,119,your own heaven,1
chunk_016::cluster_120,chunk_016,16,120,an initiate of the Mysteries,1
chunk_016::cluster_121,chunk_016,16,121,the women,5
chunk_016::cluster_122,chunk_016,16,122,the kitchens,2
chunk_016::cluster_123,chunk_016,16,123,the garden,1
chunk_016::cluster_124,chunk_016,16,124,themselves,2
chunk_016::cluster_125,chunk_016,16,125,the child,2
chunk_016::cluster_126,chunk_016,16,126,you,1
chunk_016::cluster_127,chunk_016,16,127,the chamber of her mother at Avalon,1
chunk_016::cluster_128,chunk_016,16,128,women,1
chunk_016::cluster_129,chunk_016,16,129,priestesses,1
chunk_016::cluster_130,chunk_016,16,130,the other priestesses,1
chunk_016::cluster_131,chunk_016,16,131,the midwives,1
chunk_016::cluster_132,chunk_016,16,132,Mother Ceridwen,1
chunk_016::cluster_133,chunk_016,16,133,blessed Goddess,1
chunk_016::cluster_134,chunk_016,16,134,our,1
chunk_016::cluster_135,chunk_016,16,135,a child,1
chunk_016::cluster_136,chunk_016,16,136,their,1
chunk_016::cluster_137,chunk_016,16,137,the priestess,2
chunk_016::cluster_138,chunk_016,16,138,the sea,2
chunk_016::cluster_139,chunk_016,16,139,the men,2
chunk_016::cluster_140,chunk_016,16,140,my priestess,1
chunk_016::cluster_141,chunk_016,16,141,my goddess,1
chunk_016::cluster_142,chunk_016,16,142,our,1
chunk_016::cluster_143,chunk_016,16,143,some man,1
chunk_016::cluster_144,chunk_016,16,144,Atlantis,1
chunk_016::cluster_145,chunk_016,16,145,the courtyard,1
chunk_016::cluster_146,chunk_016,16,146,the stairs,1
chunk_016::cluster_147,chunk_016,16,147,the Evil One,1
chunk_016::cluster_148,chunk_016,16,148,a fairy child,1
chunk_016::cluster_149,chunk_016,16,149,the folk of the hollow hills,1
chunk_016::cluster_150,chunk_016,16,150,the hollow hills,2
chunk_016::cluster_151,chunk_016,16,151,my people,1
chunk_016::cluster_152,chunk_016,16,152,no armed man that I can slay,1
chunk_016::cluster_153,chunk_016,16,153,those underground folk of the hollow hills,7
chunk_016::cluster_154,chunk_016,16,154,you,1
chunk_016::cluster_155,chunk_016,16,155,a man,2
chunk_016::cluster_156,chunk_016,16,156,God,4
chunk_016::cluster_157,chunk_016,16,157,the fairy folk,2
chunk_016::cluster_158,chunk_016,16,158,the Romans,2
