local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_025::cluster_000::mention_000,chunk_025::cluster_000,chunk_025,25,0,0,9,10,74506,74507,Uther,9,74506,left_overlap,74506:74507:uther
chunk_025::cluster_000::mention_001,chunk_025::cluster_000,chunk_025,25,0,1,15,16,74512,74513,his,15,74512,left_overlap,74512:74513:his
chunk_025::cluster_000::mention_002,chunk_025::cluster_000,chunk_025,25,0,2,44,45,74541,74542,I,44,74541,left_overlap,74541:74542:i
chunk_025::cluster_000::mention_003,chunk_025::cluster_000,chunk_025,25,0,3,50,51,74547,74548,I,50,74547,left_overlap,74547:74548:i
chunk_025::cluster_000::mention_004,chunk_025::cluster_000,chunk_025,25,0,4,105,106,74602,74603,me,105,74602,left_overlap,74602:74603:me
chunk_025::cluster_000::mention_005,chunk_025::cluster_000,chunk_025,25,0,5,116,117,74613,74614,me,116,74613,left_overlap,74613:74614:me
chunk_025::cluster_000::mention_006,chunk_025::cluster_000,chunk_025,25,0,6,118,119,74615,74616,myself,118,74615,left_overlap,74615:74616:myself
chunk_025::cluster_000::mention_007,chunk_025::cluster_000,chunk_025,25,0,7,500,501,74997,74998,Uther,500,74997,left_overlap,74997:74998:uther
chunk_025::cluster_000::mention_008,chunk_025::cluster_000,chunk_025,25,0,8,809,810,75306,75307,Uther,809,75306,left_overlap,75306:75307:uther
chunk_025::cluster_000::mention_009,chunk_025::cluster_000,chunk_025,25,0,9,842,843,75339,75340,Uther,842,75339,left_overlap,75339:75340:uther
chunk_025::cluster_000::mention_010,chunk_025::cluster_000,chunk_025,25,0,10,898,899,75395,75396,Uther,898,75395,left_overlap,75395:75396:uther
chunk_025::cluster_000::mention_011,chunk_025::cluster_000,chunk_025,25,0,11,903,904,75400,75401,his,903,75400,left_overlap,75400:75401:his
chunk_025::cluster_000::mention_012,chunk_025::cluster_000,chunk_025,25,0,12,909,910,75406,75407,Uther,909,75406,left_overlap,75406:75407:uther
chunk_025::cluster_000::mention_013,chunk_025::cluster_000,chunk_025,25,0,13,1989,1990,76486,76487,Uther,1989,76486,core,
chunk_025::cluster_000::mention_014,chunk_025::cluster_000,chunk_025,25,0,14,2014,2015,76511,76512,Uther,2014,76511,core,
chunk_025::cluster_000::mention_015,chunk_025::cluster_000,chunk_025,25,0,15,2018,2019,76515,76516,Uther,2018,76515,core,
chunk_025::cluster_000::mention_016,chunk_025::cluster_000,chunk_025,25,0,16,2092,2093,76589,76590,Uther,2092,76589,core,
