local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_102::cluster_000,chunk_102,102,0,Gwenhwyfar,499
chunk_102::cluster_001,chunk_102,102,1,Morgaine,97
chunk_102::cluster_002,chunk_102,102,2,Arthur,82
chunk_102::cluster_003,chunk_102,102,3,here,17
chunk_102::cluster_004,chunk_102,102,4,Lancelet,228
chunk_102::cluster_005,chunk_102,102,5,one comer she had had to use as a latrine,1
chunk_102::cluster_006,chunk_102,102,6,they,1
chunk_102::cluster_007,chunk_102,102,7,a faithful wife to Arthur,1
chunk_102::cluster_008,chunk_102,102,8,another man,1
chunk_102::cluster_009,chunk_102,102,9,a faithful wife to Arthur,1
chunk_102::cluster_010,chunk_102,102,10,anyone who really cared,1
chunk_102::cluster_011,chunk_102,102,11,anyone,1
chunk_102::cluster_012,chunk_102,102,12,my woman,1
chunk_102::cluster_013,chunk_102,102,13,my page,1
chunk_102::cluster_014,chunk_102,102,14,my chamberlain,1
chunk_102::cluster_015,chunk_102,102,15,this country,9
chunk_102::cluster_016,chunk_102,102,16,the consort of the queen,1
chunk_102::cluster_017,chunk_102,102,17,king of the land,1
chunk_102::cluster_018,chunk_102,102,18,no man,1
chunk_102::cluster_019,chunk_102,102,19,a damned beardless boy,1
chunk_102::cluster_020,chunk_102,102,20,an island,1
chunk_102::cluster_021,chunk_102,102,21,a husband,1
chunk_102::cluster_022,chunk_102,102,22,No man in my kingdom,1
chunk_102::cluster_023,chunk_102,102,23,the priests,1
chunk_102::cluster_024,chunk_102,102,24,every damned priest of them,1
chunk_102::cluster_025,chunk_102,102,25,them,1
chunk_102::cluster_026,chunk_102,102,26,king,1
chunk_102::cluster_027,chunk_102,102,27,your man,1
chunk_102::cluster_028,chunk_102,102,28,"Skinny, ugly, pale wenches",1
chunk_102::cluster_029,chunk_102,102,29,a woman who's some flesh to her bones,2
chunk_102::cluster_030,chunk_102,102,30,your mother,9
chunk_102::cluster_031,chunk_102,102,31,your master-,1
chunk_102::cluster_032,chunk_102,102,32,Viviane,15
chunk_102::cluster_033,chunk_102,102,33,old Leodegranz,2
chunk_102::cluster_034,chunk_102,102,34,the stairs,2
chunk_102::cluster_035,chunk_102,102,35,God,7
chunk_102::cluster_036,chunk_102,102,36,a man,1
chunk_102::cluster_037,chunk_102,102,37,a faithful wife,1
chunk_102::cluster_038,chunk_102,102,38,Meleagrant's castle,1
chunk_102::cluster_039,chunk_102,102,39,her father,1
chunk_102::cluster_040,chunk_102,102,40,her father's old castle,1
chunk_102::cluster_041,chunk_102,102,41,a fighter,1
chunk_102::cluster_042,chunk_102,102,42,the High King who had driven the Saxons into utter rout at Mount Badon,1
chunk_102::cluster_043,chunk_102,102,43,the Saxons,1
chunk_102::cluster_044,chunk_102,102,44,Mount Badon,1
chunk_102::cluster_045,chunk_102,102,45,any woman,1
chunk_102::cluster_046,chunk_102,102,46,anyone,1
chunk_102::cluster_047,chunk_102,102,47,two of Arthur's Companions,1
chunk_102::cluster_048,chunk_102,102,48,the Southern Shores,1
chunk_102::cluster_049,chunk_102,102,49,a villain,1
chunk_102::cluster_050,chunk_102,102,50,someone,1
chunk_102::cluster_051,chunk_102,102,51,no one,1
chunk_102::cluster_052,chunk_102,102,52,the sorceresses of Avalon,1
chunk_102::cluster_053,chunk_102,102,53,prisoner,1
chunk_102::cluster_054,chunk_102,102,54,another man,1
chunk_102::cluster_055,chunk_102,102,55,his kinsman,1
chunk_102::cluster_056,chunk_102,102,56,his kinsman and dearest friend,1
chunk_102::cluster_057,chunk_102,102,57,the courtyard,1
chunk_102::cluster_058,chunk_102,102,58,that same comer of the barnyard,1
chunk_102::cluster_059,chunk_102,102,59,the barnyard,1
chunk_102::cluster_060,chunk_102,102,60,the courts,1
chunk_102::cluster_061,chunk_102,102,61,her escort,1
chunk_102::cluster_062,chunk_102,102,62,This room,5
chunk_102::cluster_063,chunk_102,102,63,someone,1
chunk_102::cluster_064,chunk_102,102,64,there,2
chunk_102::cluster_065,chunk_102,102,65,your escort,6
chunk_102::cluster_066,chunk_102,102,66,half a dozen men,1
chunk_102::cluster_067,chunk_102,102,67,the woods near here,1
chunk_102::cluster_068,chunk_102,102,68,them,1
chunk_102::cluster_069,chunk_102,102,69,no one,1
chunk_102::cluster_070,chunk_102,102,70,no one,1
chunk_102::cluster_071,chunk_102,102,71,no one,1
chunk_102::cluster_072,chunk_102,102,72,Sir Lucan-,4
chunk_102::cluster_073,chunk_102,102,73,Sir Ectorius,2
chunk_102::cluster_074,chunk_102,102,74,them,5
chunk_102::cluster_075,chunk_102,102,75,the others,1
chunk_102::cluster_076,chunk_102,102,76,downstairs,1
chunk_102::cluster_077,chunk_102,102,77,the other chambers,1
chunk_102::cluster_078,chunk_102,102,78,a man of his kind,1
chunk_102::cluster_079,chunk_102,102,79,some woman,1
chunk_102::cluster_080,chunk_102,102,80,some shepherd,1
chunk_102::cluster_081,chunk_102,102,81,there,2
chunk_102::cluster_082,chunk_102,102,82,the old king,1
chunk_102::cluster_083,chunk_102,102,83,the old king's room,1
chunk_102::cluster_084,chunk_102,102,84,the hall,1
chunk_102::cluster_085,chunk_102,102,85,someone taller,1
chunk_102::cluster_086,chunk_102,102,86,man,1
chunk_102::cluster_087,chunk_102,102,87,a woman,1
chunk_102::cluster_088,chunk_102,102,88,his kinsman,1
chunk_102::cluster_089,chunk_102,102,89,people,1
chunk_102::cluster_090,chunk_102,102,90,the priests,2
chunk_102::cluster_091,chunk_102,102,91,the guilty pair,13
chunk_102::cluster_092,chunk_102,102,92,mankind,1
chunk_102::cluster_093,chunk_102,102,93,any man,1
chunk_102::cluster_094,chunk_102,102,94,the shores of Avalon,1
chunk_102::cluster_095,chunk_102,102,95,the priestesses,3
chunk_102::cluster_096,chunk_102,102,96,the reedy shore,1
chunk_102::cluster_097,chunk_102,102,97,afar shore,1
chunk_102::cluster_098,chunk_102,102,98,maiden,1
chunk_102::cluster_099,chunk_102,102,99,the Lady,4
chunk_102::cluster_100,chunk_102,102,100,The sacred boat,1
chunk_102::cluster_101,chunk_102,102,101,the shore of the eternal lands,1
chunk_102::cluster_102,chunk_102,102,102,the eternal lands,1
chunk_102::cluster_103,chunk_102,102,103,the place of the Goddess,1
chunk_102::cluster_104,chunk_102,102,104,the Goddess,1
chunk_102::cluster_105,chunk_102,102,105,a priestess,1
chunk_102::cluster_106,chunk_102,102,106,Goddess,1
chunk_102::cluster_107,chunk_102,102,107,Kevin,4
chunk_102::cluster_108,chunk_102,102,108,us,1
chunk_102::cluster_109,chunk_102,102,109,that evil island of witches and sorceresses,1
chunk_102::cluster_110,chunk_102,102,110,witches,1
chunk_102::cluster_111,chunk_102,102,111,sorceresses,1
chunk_102::cluster_112,chunk_102,102,112,an evil woman,1
chunk_102::cluster_113,chunk_102,102,113,any woman,2
chunk_102::cluster_114,chunk_102,102,114,those villains of Meleagrant's,2
chunk_102::cluster_115,chunk_102,102,115,devils,1
chunk_102::cluster_116,chunk_102,102,116,Christ,1
chunk_102::cluster_117,chunk_102,102,117,last night's messenger,1
chunk_102::cluster_118,chunk_102,102,118,this world,1
chunk_102::cluster_119,chunk_102,102,119,a woman,1
chunk_102::cluster_120,chunk_102,102,120,the other women who slept in the room,1
chunk_102::cluster_121,chunk_102,102,121,the Queen,3
chunk_102::cluster_122,chunk_102,102,122,my kinsman,1
chunk_102::cluster_123,chunk_102,102,123,her brother,1
chunk_102::cluster_124,chunk_102,102,124,any man alive,1
chunk_102::cluster_125,chunk_102,102,125,a ninny,1
chunk_102::cluster_126,chunk_102,102,126,any man,1
chunk_102::cluster_127,chunk_102,102,127,a convent,1
chunk_102::cluster_128,chunk_102,102,128,her convent,1
chunk_102::cluster_129,chunk_102,102,129,her convent at Glastonbury,1
chunk_102::cluster_130,chunk_102,102,130,Glastonbury,1
chunk_102::cluster_131,chunk_102,102,131,they,1
chunk_102::cluster_132,chunk_102,102,132,paramour to her husband's captain of horse,1
chunk_102::cluster_133,chunk_102,102,133,wife to the High King,1
chunk_102::cluster_134,chunk_102,102,134,the most honorable and kindly king ever to rule these lands,1
chunk_102::cluster_135,chunk_102,102,135,any other lady,1
chunk_102::cluster_137,chunk_102,102,137,lands in Less Britain,1
chunk_102::cluster_138,chunk_102,102,138,Less Britain,1
chunk_102::cluster_139,chunk_102,102,139,Christian man,1
chunk_102::cluster_140,chunk_102,102,140,woman,1
chunk_102::cluster_141,chunk_102,102,141,every Christian king in these islands,1
